-0.050872,-0.140202,-0.007764,0.030651
-0.130793,-0.139182,-0.001785,0.008160
-0.261993,-0.137583,-0.004970,-0.027107
-0.271398,-0.137433,-0.000232,-0.030413
-0.347683,-0.331466,-0.008948,0.238253
-0.404100,-0.135651,-0.003983,-0.069738
-0.416137,-0.330625,-0.002398,0.219696
-0.493579,0.060545,-0.000325,-0.386113
-0.510924,-0.134116,-0.004138,-0.103593
-0.520190,-0.133968,-0.002454,-0.106854
-0.541384,-0.328942,-0.001612,0.182548
-0.550638,0.061296,-0.000174,-0.402682
-0.570575,-0.328369,-0.008074,0.169928
-0.589028,-0.328030,-0.006444,0.162434
-0.671826,-0.327144,-0.004418,0.142896
-0.817977,-0.323303,-0.023875,0.058174
-0.883800,-0.126398,-0.005578,-0.273845
-0.937691,-0.320602,-0.009813,-0.001429
-0.986440,-0.515293,-0.004999,0.281758
-1.241827,-0.317171,-0.007010,-0.077118
-1.258414,-0.316948,-0.004286,-0.082024
-1.267188,-0.316802,-0.013447,-0.085247
-1.339697,-0.510558,-0.008145,0.177301
-1.447375,-0.509003,-0.014630,0.143011
-1.683179,-0.502478,-0.015674,-0.000943
-1.821313,-0.304733,-0.011141,-0.351503
-1.948777,-0.691976,-0.020314,0.167711
-1.986376,-0.496047,-0.016467,-0.142823
-2.033835,-0.495023,-0.016846,-0.165417
-2.152098,-0.491962,-0.026253,-0.232979
-2.388326,-0.679028,-0.028371,-0.117996
0.006448,-0.042556,-0.000599,-0.052605
-0.050368,-0.236803,-0.002856,0.220776
-0.127819,-0.235734,-0.009629,0.197205
-0.207208,-0.039560,0.003764,-0.118685
-0.221321,-0.039037,-0.003985,-0.130232
-0.259455,-0.038217,-0.001981,-0.148320
-0.275734,-0.037908,-0.002523,-0.155137
-0.868073,-0.222505,-0.003044,-0.094619
-1.293450,-0.409193,-0.011664,0.012007
-1.814344,-0.399783,-0.020941,-0.195615
0.023649,-0.048158,-0.046337,0.009471
-0.019226,-0.236826,-0.016126,0.159784
-0.024792,-0.236411,-0.015689,0.150633
-0.038146,-0.236006,-0.003910,0.141674
-0.134070,-0.234665,-0.005894,0.112112
-0.138763,-0.039460,-0.003651,-0.182425
-0.149716,-0.429346,-0.006731,0.395073
-0.158303,-0.234129,0.001170,0.100276
-0.238512,-0.037947,0.002500,-0.215802
-0.249354,-0.037887,-0.003034,-0.217110
-0.298165,-0.232545,-0.002359,0.065340
-0.313607,-0.427347,-0.007709,0.350982
-0.370003,-0.231497,-0.000164,0.042212
-0.674816,-0.227728,-0.003388,-0.040940
-0.692379,-0.032509,-0.000060,-0.335763
-0.724225,-0.227354,-0.006589,-0.049169
-0.816965,-0.421371,-0.003628,0.219128
-0.891914,-0.420364,-0.009045,0.196929
-0.939021,-0.224746,0.000147,-0.106717
-1.064220,-0.417887,-0.006983,0.142267
-1.089835,-0.417562,-0.007538,0.135108
-1.128207,-0.416981,-0.009520,0.122299
-1.246114,-0.218479,-0.013023,-0.244977
-1.279176,-0.217642,-0.009790,-0.263425
-1.345124,-0.216361,-0.007185,-0.291682
-1.390145,-0.410796,-0.001871,-0.014159
-1.410889,-0.215498,-0.008611,-0.310719
-1.488589,-0.409239,-0.008508,-0.048510
-1.561804,-0.408171,-0.006062,-0.072056
-1.655005,-0.406602,-0.006024,-0.106675
-1.687518,-0.405905,-0.014878,-0.122051
-1.735869,-0.599934,-0.016361,0.146537
-1.836145,-0.597643,-0.020712,0.096012
-1.927883,-0.789575,-0.031878,0.318490
-2.066083,-0.590655,-0.023008,-0.058192
-2.113296,-0.589399,-0.028528,-0.085916
0.003352,0.164568,0.025104,-0.243870
0.024286,0.163712,-0.005318,-0.224890
-0.029630,-0.216678,-0.007909,0.143109
-0.129516,-0.409071,-0.007135,0.375596
-0.151278,-0.018650,-0.003249,-0.213698
-0.199355,-0.018197,-0.000281,-0.223687
-0.199719,-0.213315,-0.004755,0.068907
-0.269271,-0.212509,-0.004240,0.051119
-0.539996,-0.404010,-0.004684,0.263949
-0.581469,-0.208639,-0.004645,-0.034245
-0.713514,-0.207159,-0.009277,-0.066891
-1.052771,-0.201009,-0.015063,-0.202574
-1.139722,-0.588680,-0.012110,0.326088
-1.245832,-0.587292,-0.012683,0.295460
-1.339801,-0.390950,-0.002850,-0.024174
-1.371070,-0.390577,-0.004941,-0.032401
-1.378882,-0.195384,-0.005590,-0.326639
-1.484123,-0.388986,-0.012830,-0.067495
-1.631648,-0.386541,-0.007351,-0.121431
-1.954540,-0.767613,-0.024079,0.261709
-2.232371,-0.760621,-0.027268,0.107410
0.018972,0.048045,-0.007041,-0.229201
-0.226725,-0.338890,-0.005678,0.283185
-0.277561,-0.143131,0.000983,-0.023568
-0.446832,-0.140773,-0.007577,-0.075590
-0.557582,-0.334404,-0.004300,0.184211
-0.584876,-0.139197,-0.008018,-0.110346
-0.785335,-0.331887,-0.006502,0.128693
-0.964996,-0.326305,-0.004663,0.005533
-1.086100,-0.324867,-0.002735,-0.026184
-1.306153,-0.516885,-0.009021,0.198040
-1.398867,-0.515607,-0.010948,0.169844
-2.012415,-0.501374,-0.015425,-0.144163
-2.141958,-0.693643,-0.023856,0.085629
-0.060341,-0.043252,0.002129,-0.069717
-0.084095,-0.042629,-0.001255,-0.083456
-0.325559,-0.037534,-0.013513,-0.195866
-0.363375,-0.230788,-0.005468,0.055616
-0.611916,-0.227231,-0.002014,-0.022835
-0.709749,-0.030979,0.001969,-0.340452
-0.946521,-0.417991,-0.008464,0.173631
-1.890933,-0.595134,-0.024367,0.069718
-1.942571,-0.398127,-0.030662,-0.264675
-2.147045,-0.392229,-0.019760,-0.394730
0.055238,0.429082,-0.009434,-0.520904
0.088129,0.236985,-0.044410,-0.295203
0.086473,0.046494,-0.039369,-0.104495
0.031445,-0.142665,0.000193,0.056713
0.024985,-0.337627,-0.005870,0.345887
-0.034375,-0.141855,-0.000930,0.038860
-0.073646,-0.141179,-0.006471,0.023951
-0.084931,-0.141015,-0.004752,0.020334
-0.108563,0.054218,0.003662,-0.274806
-0.118751,-0.140716,-0.000409,0.013728
-0.121565,0.054412,-0.000134,-0.279083
-0.145774,-0.335542,-0.003934,0.299882
-0.155292,0.054728,0.002183,-0.286070
-0.158718,-0.335315,-0.009020,0.294906
-0.177728,0.055107,0.002636,-0.294415
-0.187823,-0.139697,-0.003485,-0.008758
-0.200104,0.055499,0.001776,-0.303064
-0.221317,-0.139400,-0.006323,-0.015304
-0.232459,-0.139177,-0.007758,-0.020219
-0.303553,-0.138316,0.003458,-0.039207
-0.337866,0.057131,0.000267,-0.339075
-0.369324,-0.332601,-0.004107,0.235013
-0.378724,0.057693,-0.000586,-0.351458
-0.399097,-0.332158,-0.002249,0.225231
-0.446387,-0.136569,-0.003265,-0.077744
-0.506714,-0.330718,-0.000750,0.193456
-0.562919,-0.135039,-0.008954,-0.111502
-0.648983,-0.328343,-0.006849,0.141084
-0.655550,-0.133124,-0.004027,-0.153752
-0.701612,-0.132185,-0.007177,-0.174473
-0.776038,-0.324532,-0.014566,0.057011
-0.801979,-0.323959,-0.010493,0.044366
-0.818837,-0.323672,-0.002931,0.038023
-0.843388,-0.518353,-0.011084,0.321012
-0.869233,-0.517932,-0.009111,0.311724
-0.963390,-0.126771,-0.000842,-0.293905
-1.014862,-0.126311,-0.001722,-0.304034
-1.117517,-0.515154,-0.009834,0.250443
-1.178967,-0.319292,-0.012893,-0.058602
-1.195637,-0.318906,-0.009465,-0.067101
-1.212293,-0.318617,-0.006356,-0.073491
-1.329659,-0.317366,-0.010886,-0.101091
-1.352593,-0.512015,-0.011317,0.181195
-1.369168,-0.511744,-0.009993,0.175209
-1.460634,-0.510506,-0.017730,0.147915
-1.526572,-0.508577,-0.020415,0.105353
-1.599970,-0.505980,-0.018991,0.048052
-1.801427,-0.501457,-0.020396,-0.051739
-1.811457,-0.696281,-0.021431,0.234439
-1.859321,-0.695287,-0.015110,0.212474
-1.960895,-0.497957,-0.015596,-0.128956
-1.994660,-0.692379,-0.017792,0.148319
-2.056046,-0.496065,-0.015714,-0.170704
-2.103507,-0.495037,-0.018308,-0.193390
-2.174529,-0.493108,-0.025929,-0.235968
-2.184391,-0.687851,-0.030648,0.048425
-2.198148,-0.492303,-0.029679,-0.253768
-2.231562,-0.686004,-0.039647,0.007679
-0.131965,0.007782,-0.002469,-0.236131
-0.143202,-0.187115,0.000847,0.051585
-0.187409,-0.186663,-0.007394,0.041603
-0.346859,0.010333,0.002004,-0.292404
-0.460975,-0.183327,-0.007820,-0.031975
-0.475870,-0.378169,-0.004037,0.254533
-0.663874,-0.375993,-0.002765,0.206524
-0.708101,-0.180279,-0.001524,-0.099223
-0.726124,-0.375172,-0.011557,0.188437
-0.924577,-0.176181,-0.014034,-0.189628
-1.221996,-0.560798,-0.006090,0.271627
-1.280471,-0.560247,-0.010177,0.259479
-1.302372,-0.364828,-0.012328,-0.039774
-1.489061,-0.557143,-0.015539,0.191011
-1.555277,-0.360821,-0.008069,-0.128176
-1.628548,-0.359832,-0.006704,-0.149975
-1.975438,-0.740241,-0.020379,0.218478
-0.004133,-0.224045,-0.007016,0.201829
-0.043609,-0.029429,-0.003954,-0.079705
-0.164160,0.167389,0.000975,-0.409810
-0.165822,-0.027507,-0.006086,-0.122106
-0.186317,-0.221879,-0.006103,0.154024
-0.216069,-0.221137,-0.006123,0.137672
-0.245121,-0.025048,-0.007014,-0.176357
-0.486523,-0.019595,0.001594,-0.296653
-0.790341,-0.406138,-0.006037,0.207085
-1.064965,-0.206742,-0.008684,-0.179902
-1.081264,-0.401419,-0.013811,0.102983
-1.225395,-0.397615,-0.014271,0.019068
-1.288937,-0.396747,-0.012904,-0.000077
-1.896433,-0.581436,-0.024559,0.062464
0.011913,0.032959,-0.039704,-0.103582
-0.050490,-0.155926,-0.005852,0.051602
-0.080807,0.039812,-0.002203,-0.254671
-0.147371,0.040549,0.000356,-0.270939
-0.173535,-0.154105,-0.007382,0.011424
-0.198152,-0.153659,-0.006426,0.001587
-0.230508,-0.153247,0.004766,-0.007492
-0.341366,0.042930,-0.001615,-0.323458
-0.340508,-0.152169,-0.008084,-0.031285
-0.362644,-0.151830,-0.006575,-0.038759
-0.861670,-0.144479,-0.012582,-0.200919
-0.988864,-0.530776,-0.006138,0.297395
-1.237378,-0.527808,-0.012253,0.231926
-1.349852,-0.136211,-0.004193,-0.383311
-1.914662,-0.708478,-0.022353,0.205836
-2.053129,-0.705142,-0.027468,0.132237
-0.024666,0.410008,0.013873,-0.554346
0.019816,-0.170549,-0.043612,0.217951
0.014047,-0.168256,-0.039447,0.167272
-0.054493,-0.163100,-0.006821,0.053412
-0.083819,0.032377,0.002083,-0.247110
-0.089033,-0.357729,-0.005988,0.335221
-0.114371,-0.162256,-0.004810,0.034787
-0.215898,-0.356161,-0.005640,0.300631
-0.289822,-0.160409,-0.005374,-0.005961
-0.341737,-0.354638,-0.003749,0.267022
-0.458978,-0.352949,-0.006872,0.229770
-0.469192,-0.352819,-0.003578,0.226891
-0.481805,-0.352667,-0.008899,0.223552
-0.628147,-0.155707,-0.002598,-0.109683
-0.660845,-0.155522,-0.008870,-0.113769
-0.670966,-0.155236,-0.007623,-0.120076
-0.761659,-0.153496,-0.005086,-0.158451
-0.794815,-0.347891,-0.010609,0.118193
-0.804825,-0.347622,-0.011802,0.112253
-0.879303,-0.149980,-0.012516,-0.236035
-1.002202,-0.343088,-0.012283,0.012229
-1.156639,-0.341249,-0.010405,-0.028330
-1.308353,-0.339159,-0.007043,-0.074434
-1.359702,-0.533692,-0.012402,0.205278
-1.370376,-0.338395,-0.008296,-0.091291
-1.387812,-0.338132,-0.006147,-0.097095
-1.449653,-0.336952,-0.011396,-0.123125
-1.456392,-0.531909,-0.013858,0.165941
-1.640043,-0.332807,-0.018725,-0.214589
-1.789986,-0.523700,-0.020913,-0.015179
-1.825292,-0.717989,-0.016369,0.259191
-1.881441,-0.521760,-0.014756,-0.057965
-2.171857,-0.709056,-0.034057,0.062116
-2.196307,-0.708101,-0.037637,0.041040
-2.355464,-0.898174,-0.034393,0.222476
0.015358,-0.356138,-0.016945,0.380544
-0.128653,-0.158424,-0.008852,0.030592
-0.179208,-0.157540,-0.002152,0.011088
-0.220147,0.037915,0.000248,-0.288931
-0.374848,-0.155124,-0.003894,-0.042200
-0.653879,-0.151579,-0.004049,-0.120399
-1.116695,-0.337909,-0.001625,-0.021666
-1.882179,-0.712685,-0.021788,0.222530
-1.945589,-0.516296,-0.012446,-0.098165
-2.216682,-0.703639,-0.038553,0.022932
-0.012767,0.018190,0.001853,-0.008165
-0.008137,0.018139,-0.004316,-0.007048
0.001499,0.213926,-0.017120,-0.314421
0.000225,-0.364621,-0.031545,0.413487
-0.021094,0.026875,-0.011189,-0.199764
-0.063460,-0.166480,-0.001709,0.053953
-0.085030,-0.166241,-0.008903,0.048676
-0.144147,0.029657,0.000389,-0.261132
-0.146863,-0.360523,-0.004201,0.322827
-0.214983,-0.164557,-0.005567,0.011536
-0.257713,0.030915,-0.003767,-0.288874
-0.307492,0.031475,0.000912,-0.301244
-0.349337,-0.358058,-0.008961,0.268478
-0.379928,-0.162548,-0.001206,-0.032791
-0.383179,0.032591,-0.001862,-0.325854
-0.405901,-0.162129,-0.007201,-0.042038
-0.429235,-0.161821,-0.006925,-0.048828
-0.462893,-0.161279,-0.003878,-0.060784
-0.476468,-0.356266,-0.001752,0.228919
-0.506827,-0.160920,0.000884,-0.068714
-0.509361,-0.160925,-0.007713,-0.068590
-0.512580,-0.355936,-0.009085,0.221650
-0.553185,-0.160211,-0.005384,-0.084343
-0.596886,-0.159647,-0.005766,-0.096791
-0.637998,-0.159188,0.001256,-0.106908
-0.738312,-0.352989,-0.012015,0.156638
-0.755579,-0.157403,-0.008677,-0.146288
-0.799417,-0.351167,-0.013907,0.116439
-0.816573,-0.155466,-0.013022,-0.189027
-0.864732,-0.153557,-0.011011,-0.231131
-0.951261,-0.347214,-0.005842,0.029225
-1.013688,-0.151254,-0.002150,-0.281937
-1.023640,-0.541355,-0.007587,0.300283
-1.051331,-0.541099,-0.007152,0.294643
-1.106653,-0.540609,-0.007582,0.283836
-1.117466,-0.345380,-0.001905,-0.011229
-1.272928,-0.343414,-0.009962,-0.054604
-1.377642,-0.146849,-0.004796,-0.379116
-1.387417,-0.536844,-0.014137,0.200803
-1.422538,-0.536210,-0.010250,0.186797
-1.565453,-0.338308,-0.013504,-0.167243
-1.635065,-0.336356,-0.019643,-0.210326
-1.641792,-0.531192,-0.023850,0.076097
-1.684246,-0.529783,-0.018664,0.045011
-1.743834,-0.528173,-0.020965,0.009493
-1.786054,-0.527150,-0.020959,-0.013075
-1.878061,-0.525223,-0.014458,-0.055604
-1.930544,-0.719301,-0.020893,0.214111
-1.955408,-0.718766,-0.018312,0.202308
-2.194901,-0.712006,-0.033758,0.053177
-2.209141,-0.516417,-0.032694,-0.249962
-2.233691,-0.905619,-0.037049,0.312787
-2.308548,-0.708066,-0.031301,-0.033793
-2.397287,-0.705350,-0.032389,-0.093738
-0.070894,-0.143089,-0.005529,0.029119
-0.098423,-0.337670,-0.006037,0.309874
-0.438384,-0.138142,-0.001536,-0.080016
-0.458859,-0.138166,-0.005374,-0.079477
-0.651091,-0.134846,-0.005952,-0.152720
-1.260857,-0.319743,-0.003237,-0.085601
-1.511197,-0.315390,-0.012593,-0.181635
-1.867805,-0.306774,-0.013925,-0.371714
-1.883975,-0.696505,-0.023029,0.202414
-2.051198,-0.693021,-0.017963,0.125528
-2.160147,-0.495418,-0.022864,-0.221960
-2.183859,-0.494703,-0.026035,-0.237747
-2.309700,-0.879978,-0.041790,0.238295
0.001169,-0.040863,-0.012765,-0.050880
0.000352,-0.235799,-0.013783,0.237748
-0.024092,-0.040025,-0.004997,-0.069356
-0.043771,-0.039719,-0.002040,-0.076115
-0.058714,-0.234622,-0.004277,0.211747
-0.075155,0.155586,0.003441,-0.372838
-0.108838,0.155875,0.002471,-0.379214
-0.172557,-0.233063,-0.003704,0.177361
-0.182636,-0.037851,0.001037,-0.117320
-0.208095,-0.232746,-0.005875,0.170362
-0.218153,-0.037434,-0.001597,-0.126506
-0.275015,-0.036350,-0.006664,-0.150430
-0.312966,-0.229278,-0.016813,0.093863
-0.322806,-0.033435,-0.017340,-0.214765
-0.367689,-0.226991,-0.000973,0.043399
-0.378041,-0.226842,-0.009261,0.040116
-0.514226,-0.029926,-0.002477,-0.292138
-0.527725,-0.224774,-0.002529,-0.005488
-0.545701,-0.224452,-0.003103,-0.012599
-0.563653,-0.224419,-0.004198,-0.013324
-0.581017,-0.029189,0.000775,-0.308393
-0.586087,-0.419366,-0.005703,0.275510
-0.643163,-0.223527,0.000843,-0.033016
-0.648202,-0.223541,-0.006326,-0.032693
-0.722357,-0.222414,-0.001096,-0.057563
-0.770143,-0.026692,-0.000923,-0.363488
-0.843846,-0.416171,-0.005658,0.205018
-1.001731,-0.218730,-0.005628,-0.138821
-1.152951,-0.215601,-0.015229,-0.207871
-1.267865,-0.407613,-0.012485,0.016227
-1.308596,-0.602043,-0.011521,0.293677
-1.333003,-0.406597,-0.011642,-0.006197
-1.450547,-0.405014,-0.012059,-0.041101
0.060909,0.200651,-0.023591,-0.325994
0.061263,0.006745,-0.026084,-0.060086
0.061398,-0.187993,-0.027286,0.224255
0.036629,-0.184125,-0.017674,0.138851
-0.024112,-0.181682,-0.002655,0.084938
-0.123430,0.014847,0.003856,-0.238794
-0.314649,-0.177720,-0.002243,-0.002480
-0.425219,0.018690,0.001145,-0.323571
-0.467498,-0.370938,-0.007697,0.248218
-0.771376,-0.366841,-0.006918,0.157848
-0.989840,-0.166766,-0.012663,-0.244127
-1.040423,-0.360864,-0.007650,0.025986
-1.076484,-0.165095,-0.005613,-0.280970
-1.482976,-0.354704,-0.010788,-0.109905
-1.555253,-0.353540,-0.006858,-0.135592
-2.377503,-0.525966,-0.031815,-0.343700
-0.003126,0.028123,-0.010983,-0.028946
-0.001148,0.033982,-0.025820,-0.158238
-0.123421,-0.156261,-0.005526,0.026866
-0.160862,-0.155591,-0.000440,0.012071
-0.334211,-0.153729,-0.007061,-0.029004
-0.499701,-0.151492,-0.008036,-0.078356
-1.011122,-0.141828,-0.003133,-0.291525
-1.031335,-0.336649,-0.003160,-0.005486
-1.253818,-0.334092,-0.012105,-0.061907
-1.536887,-0.524501,-0.013007,0.126837
-1.749661,-0.713677,-0.021668,0.288423
-2.277545,-0.895507,-0.039819,0.288063
-2.397113,-0.891241,-0.035470,0.193830
0.011019,0.045377,-0.035037,-0.101246
0.011927,-0.149226,-0.037062,0.180180
0.006906,0.047397,-0.032778,-0.145818
-0.098157,0.053213,0.000140,-0.274056
-0.118012,-0.141693,0.002476,0.013865
-0.189312,-0.140713,-0.006827,-0.007740
-0.360829,-0.333733,-0.003147,0.238575
-0.388027,-0.138302,0.000697,-0.060942
-0.438373,-0.137588,-0.000694,-0.076688
-0.519379,-0.331592,-0.002098,0.191337
-0.527566,-0.136460,-0.008194,-0.101559
-0.604953,-0.330580,-0.000961,0.169007
-0.814276,-0.324670,-0.003116,0.038643
-0.901115,-0.323349,-0.001816,0.009494
-1.104913,-0.125966,-0.002874,-0.333056
-1.267760,-0.318888,-0.008246,-0.088911
-1.324066,-0.513378,-0.004149,0.189842
-1.334333,-0.318197,-0.000352,-0.104147
-1.465653,-0.121365,-0.006852,-0.434562
-1.474408,-0.511285,-0.018424,0.143692
0.037888,0.028826,-0.018616,-0.120974
0.008745,-0.357223,-0.013291,0.371918
-0.011342,-0.161539,-0.000067,0.066794
-0.019690,0.033731,-0.005126,-0.229160
-0.019015,-0.161317,-0.009709,0.061902
-0.032589,0.034085,-0.000318,-0.236973
-0.045467,0.034175,0.004044,-0.238970
-0.122233,0.035200,0.000608,-0.261575
-0.124728,-0.354986,-0.003998,0.322520
-0.135023,0.035280,0.003024,-0.263329
-0.140007,-0.354852,-0.006316,0.319581
-0.147104,-0.159641,0.000075,0.024913
-0.165545,0.035578,-0.002430,-0.269907
-0.168023,-0.354518,-0.007388,0.312211
-0.177583,-0.159264,-0.006316,0.016595
-0.216474,0.036227,0.002099,-0.284222
-0.246746,-0.353471,-0.008846,0.289118
-0.267209,0.036951,0.002350,-0.300203
-0.317029,-0.157712,-0.007287,-0.017645
-0.327237,-0.157498,-0.002185,-0.022353
-0.362581,-0.156849,-0.002092,-0.036683
-0.413461,-0.351257,-0.008943,0.240269
-0.430628,-0.155874,-0.000519,-0.058179
-0.440765,-0.155843,0.003004,-0.058873
-0.511575,-0.350006,-0.004406,0.212671
-0.521671,-0.349941,-0.001781,0.211236
-0.528670,-0.154794,0.002444,-0.082008
-0.534057,-0.349866,-0.008294,0.209587
-0.566584,-0.349395,-0.010694,0.199208
-0.606818,-0.348723,-0.003551,0.184361
-0.686266,-0.152774,-0.001460,-0.126569
-0.696279,-0.152696,-0.000678,-0.128287
-0.716297,-0.152604,0.000713,-0.130313
-0.719349,0.042508,-0.001893,-0.422771
-0.781337,-0.345597,-0.014710,0.115417
-0.811040,-0.344304,-0.019785,0.086888
-0.838550,-0.343147,-0.013576,0.061370
-0.865982,-0.342639,-0.009114,0.050147
-0.948052,-0.341337,-0.000665,0.021417
-0.994829,-0.340749,-0.009656,0.008454
-1.046391,-0.144937,-0.003615,-0.299447
-1.084280,-0.339608,0.001140,-0.016707
-1.199618,-0.533534,-0.007396,0.249606
-1.219918,-0.338226,-0.010089,-0.047204
-1.254764,-0.337732,-0.002527,-0.058105
-1.261518,-0.142574,-0.003689,-0.351584
-1.439664,-0.334887,-0.009091,-0.120866
-1.567177,-0.528152,-0.010347,0.130872
-1.594955,-0.332616,-0.008527,-0.170965
-1.618806,-0.527307,-0.013114,0.112238
-1.670321,-0.526140,-0.018427,0.086486
-1.774028,-0.717496,-0.024382,0.296184
-1.854836,-0.520231,-0.015050,-0.043878
-1.906808,-0.713964,-0.020557,0.218230
-1.972896,-0.712433,-0.025295,0.184452
-2.022046,-0.711130,-0.023144,0.155687
-2.217601,-0.705374,-0.037531,0.028704
-2.249707,-0.704310,-0.030770,0.005208
0.027344,0.000388,-0.020755,-0.110049
-0.022328,-0.190749,-0.006591,0.094741
-0.139010,0.006093,-0.003053,-0.235884
-0.341008,-0.381490,-0.001383,0.290784
-0.359475,-0.381448,-0.007341,0.289873
-0.801313,-0.181008,-0.009155,-0.120137
-0.912259,-0.178466,-0.009312,-0.176219
-1.549483,-0.362900,-0.005144,-0.119309
-1.945169,-0.742659,-0.022759,0.234840
-1.996742,-0.351352,-0.016455,-0.374084
-2.270903,-0.734686,-0.030668,0.058920
0.045068,0.230842,-0.043198,-0.326755
0.047252,0.037794,-0.046121,-0.079647
0.010307,-0.346137,-0.012899,0.366587
-0.015889,-0.345071,-0.006287,0.343037
-0.022790,-0.149860,0.000574,0.048378
-0.052985,-0.149335,-0.004746,0.036795
-0.067912,0.045857,-0.001210,-0.257436
-0.076865,-0.149075,0.000850,0.031072
-0.078926,-0.149109,-0.003756,0.031804
-0.119715,0.046496,-0.000978,-0.271524
-0.142534,-0.148359,-0.003702,0.015271
-0.178100,-0.147809,-0.000932,0.003139
-0.272353,-0.146716,-0.006532,-0.020979
-0.285052,-0.341623,-0.002064,0.266959
-0.320196,-0.341277,-0.008594,0.259344
-0.339683,0.049182,0.000215,-0.330786
-0.524400,-0.143366,0.000125,-0.094882
-0.538737,-0.338392,-0.009364,0.195692
-0.557990,-0.338022,-0.005708,0.187541
-0.564750,-0.142819,-0.001957,-0.106937
-0.731158,-0.140481,-0.010234,-0.158525
-0.769148,-0.138989,-0.014329,-0.191449
-0.778606,-0.138526,-0.016224,-0.201676
-0.929902,-0.525137,-0.007394,0.303603
-0.993165,-0.329479,-0.000496,-0.000919
-1.035365,-0.523952,-0.007030,0.277450
-1.098406,-0.328068,-0.005035,-0.032048
-1.208374,-0.131795,-0.000624,-0.350127
-1.271056,-0.325872,-0.006548,-0.080501
-1.354356,-0.519864,-0.008878,0.187272
-1.407587,-0.324205,-0.012766,-0.117290
-1.464604,-0.518055,-0.013373,0.147367
-1.575602,-0.320409,-0.016396,-0.201029
-1.772924,-0.705177,-0.015366,0.263591
-1.813707,-0.704409,-0.018177,0.246671
-2.136012,-0.696757,-0.027776,0.077835
-2.253312,-0.887703,-0.032344,0.278545
-2.308669,-0.885985,-0.034583,0.240639
0.030290,-0.183947,-0.034827,0.237134
0.020057,-0.181426,-0.026891,0.181432
0.013096,0.014769,-0.022342,-0.135022
-0.227694,-0.368961,-0.006325,0.306696
-0.238121,-0.173748,-0.005565,0.011980
-0.252443,0.021520,0.000903,-0.283908
-0.283241,-0.368530,-0.003632,0.297172
-0.362797,-0.172451,-0.006232,-0.016615
-0.547670,-0.169871,-0.004801,-0.073536
-0.716147,-0.167627,-0.002036,-0.123048
-1.015870,-0.356007,-0.007778,0.020925
-1.118602,-0.549936,-0.011062,0.287310
-1.371308,-0.351364,-0.007044,-0.081514
-1.570567,-0.348204,-0.012900,-0.151231
-1.738117,-0.343321,-0.019053,-0.258964
-1.924337,-0.533884,-0.018348,-0.066822
-2.143041,-0.528933,-0.019315,-0.176059
0.013696,-0.023021,-0.045903,-0.048347
